100, 150, 255
0.0109375, 0.06944445
0.0140625, 0.06944445
0.0171875, 0.072222225
0.0203125, 0.072222225
0.0234375, 0.075
0.025, 0.075
0.0265625, 0.075
0.028125, 0.075
0.03125, 0.075
0.034375, 0.075
0.0359375, 0.075
0.0375, 0.075
0.0390625, 0.07777778
0.040625, 0.07777778
0.0421875, 0.07777778
0.04375, 0.07777778
0.0453125, 0.07777778
0.0453125, 0.08055556
0.0484375, 0.08055556
0.0515625, 0.08055556
0.0546875, 0.083333336
0.0578125, 0.08611111
0.0609375, 0.08611111
0.0640625, 0.08888889
0.0671875, 0.09166667
0.0703125, 0.09166667
0.0734375, 0.09166667
0.075, 0.094444446
0.0796875, 0.094444446
0.084375, 0.097222224
0.0859375, 0.1
0.090625, 0.1
0.09375, 0.10277778
0.0984375, 0.10277778
0.1015625, 0.10277778
0.1046875, 0.10555556
0.10625, 0.10555556
0.1078125, 0.10555556
0.109375, 0.108333334
0.1109375, 0.108333334
0.1125, 0.108333334
0.1140625, 0.108333334
0.1171875, 0.11111111
0.1234375, 0.11111111
0.1265625, 0.11388889
0.1296875, 0.11388889
0.13125, 0.11666667
0.1359375, 0.119444445
0.1390625, 0.12222222
0.14375, 0.125
0.1484375, 0.12777779
0.1515625, 0.12777779
0.15625, 0.13055556
0.1578125, 0.13333334
0.159375, 0.13611111
0.1609375, 0.13611111
0.1640625, 0.13611111
0.165625, 0.1388889
0.16875, 0.14166667
0.1703125, 0.14444445
0.1734375, 0.14444445
0.175, 0.14722222
0.178125, 0.15
0.1796875, 0.15
0.1828125, 0.15277778
0.184375, 0.15277778
0.1875, 0.15555556
0.190625, 0.15833333
0.1921875, 0.15833333
0.1953125, 0.15833333
0.196875, 0.16111112
0.1984375, 0.16111112
0.2015625, 0.16388889
0.203125, 0.16388889
0.2046875, 0.16666667
0.209375, 0.16666667
0.2140625, 0.16666667
0.21875, 0.16666667
0.221875, 0.16666667
0.225, 0.16666667
0.2265625, 0.16666667
0.2296875, 0.16666667
0.23125, 0.16666667
0.2328125, 0.16666667
0.234375, 0.16666667
0.2375, 0.16666667
0.24375, 0.16666667
0.25, 0.16666667
0.25625, 0.16666667
0.2625, 0.16388889
0.2640625, 0.16388889
0.2671875, 0.16388889
0.26875, 0.16388889
0.271875, 0.16111112
0.275, 0.16111112
0.28125, 0.15555556
0.2828125, 0.15277778
0.290625, 0.14722222
0.29375, 0.14166667
0.2984375, 0.13611111
0.3015625, 0.13333334
0.303125, 0.13055556
0.3046875, 0.12777779
0.30625, 0.12777779
0.309375, 0.12777779
0.3140625, 0.12777779
0.3203125, 0.125
0.3265625, 0.119444445
0.3328125, 0.11666667
0.34375, 0.11111111
0.346875, 0.108333334
0.353125, 0.10277778
0.3546875, 0.10277778
0.35625, 0.1
0.3578125, 0.1
0.3609375, 0.1
0.3671875, 0.1
0.375, 0.097222224
0.38125, 0.097222224
0.3875, 0.094444446
0.3921875, 0.094444446
0.3953125, 0.09166667
0.396875, 0.09166667
0.3984375, 0.09166667
0.4, 0.09166667
0.4015625, 0.09166667
0.403125, 0.08888889
0.4046875, 0.08888889
0.40625, 0.08888889
0.4078125, 0.08888889
0.4125, 0.08611111
0.4171875, 0.083333336
0.425, 0.07777778
0.434375, 0.075
0.4390625, 0.072222225
0.440625, 0.072222225
0.4421875, 0.06944445
0.44375, 0.06944445
0.446875, 0.06944445
0.4484375, 0.06944445
0.45, 0.06944445
0.4515625, 0.06944445
0.453125, 0.06944445
0.4546875, 0.06944445
