80, 125, 255
0.4765625, 0.055555556
0.478125, 0.055555556
0.4796875, 0.055555556
0.48125, 0.055555556
0.4828125, 0.055555556
0.484375, 0.055555556
0.4859375, 0.055555556
0.4875, 0.055555556
0.4890625, 0.055555556
0.490625, 0.055555556
0.4921875, 0.055555556
0.49375, 0.055555556
0.4953125, 0.055555556
0.496875, 0.055555556
0.4984375, 0.055555556
0.5, 0.055555556
0.5015625, 0.055555556
0.503125, 0.055555556
0.5046875, 0.055555556
0.50625, 0.055555556
0.5078125, 0.055555556
0.509375, 0.055555556
0.5109375, 0.055555556
0.5125, 0.055555556
0.515625, 0.055555556
0.5171875, 0.055555556
0.5203125, 0.055555556
0.5234375, 0.055555556
0.5265625, 0.055555556
0.5296875, 0.055555556
0.5328125, 0.055555556
0.534375, 0.055555556
0.5359375, 0.055555556
0.5375, 0.055555556
0.5390625, 0.055555556
0.54375, 0.055555556
0.546875, 0.055555556
0.553125, 0.055555556
0.5578125, 0.058333334
0.5625, 0.058333334
0.565625, 0.06111111
0.5671875, 0.06111111
0.56875, 0.06111111
0.5734375, 0.06111111
0.575, 0.06388889
0.5765625, 0.06388889
0.578125, 0.06388889
0.5796875, 0.06666667
0.584375, 0.06666667
0.5875, 0.06666667
0.5921875, 0.06666667
0.5953125, 0.06944445
0.5984375, 0.06944445
0.6, 0.06944445
0.6015625, 0.06944445
0.603125, 0.06944445
0.6046875, 0.06944445
0.60625, 0.06944445
0.609375, 0.06944445
0.615625, 0.072222225
0.6203125, 0.072222225
0.6234375, 0.075
0.6265625, 0.075
0.6296875, 0.075
0.6328125, 0.07777778
0.634375, 0.07777778
0.6375, 0.08055556
0.6390625, 0.08055556
0.640625, 0.08055556
0.646875, 0.083333336
0.65, 0.08611111
0.6546875, 0.08888889
0.6609375, 0.09166667
0.665625, 0.094444446
0.6671875, 0.097222224
0.66875, 0.097222224
0.6703125, 0.1
0.6734375, 0.1
0.675, 0.1
0.678125, 0.1
0.68125, 0.1
0.684375, 0.10277778
0.6875, 0.10277778
0.6890625, 0.10277778
0.690625, 0.10277778
0.6921875, 0.10277778
0.69375, 0.10277778
0.6953125, 0.10555556
0.696875, 0.10555556
0.6984375, 0.10555556
0.7, 0.10555556
0.703125, 0.108333334
0.7078125, 0.108333334
0.7109375, 0.11111111
0.715625, 0.11388889
0.71875, 0.11388889
0.721875, 0.11388889
0.7234375, 0.11666667
0.725, 0.11666667
0.7265625, 0.11666667
0.728125, 0.11666667
0.7296875, 0.11666667
0.7296875, 0.119444445
0.73125, 0.119444445
0.7328125, 0.119444445
0.734375, 0.119444445
0.7359375, 0.119444445
0.7390625, 0.119444445
0.7453125, 0.119444445
0.7484375, 0.12222222
0.753125, 0.125
0.75625, 0.125
0.759375, 0.12777779
0.7609375, 0.12777779
0.7640625, 0.13055556
0.7671875, 0.13055556
0.7703125, 0.13333334
0.771875, 0.13611111
0.7734375, 0.13611111
0.775, 0.13611111
0.7765625, 0.13611111
0.7765625, 0.1388889
0.778125, 0.1388889
0.7796875, 0.14166667
0.78125, 0.14166667
0.7828125, 0.14166667
0.7828125, 0.14444445
0.784375, 0.14444445
0.7859375, 0.14444445
