50, 60, 255
0.61875, 0.21388888
0.6203125, 0.21666667
0.621875, 0.21666667
0.6234375, 0.21944444
0.625, 0.21944444
0.628125, 0.22222222
0.6296875, 0.225
0.63125, 0.225
0.6328125, 0.225
0.634375, 0.22777778
0.6359375, 0.22777778
0.6375, 0.23055555
0.6390625, 0.23055555
0.640625, 0.23333333
0.6421875, 0.23333333
0.64375, 0.23333333
0.64375, 0.2361111
0.6453125, 0.2361111
0.6484375, 0.2361111
0.65, 0.23888889
0.6546875, 0.23888889
0.65625, 0.24166666
0.6578125, 0.24444444
0.659375, 0.24444444
0.6609375, 0.24444444
0.6625, 0.24722221
0.6640625, 0.24722221
0.665625, 0.25
0.6671875, 0.25
0.66875, 0.25
0.6703125, 0.25277779
0.671875, 0.25277779
0.6734375, 0.25277779
0.678125, 0.25555557
0.68125, 0.25833333
0.684375, 0.25833333
0.6859375, 0.2611111
0.6890625, 0.2638889
0.6921875, 0.26666668
0.6953125, 0.26944444
0.6984375, 0.26944444
0.7, 0.27222222
0.703125, 0.27222222
0.703125, 0.275
0.7046875, 0.275
0.70625, 0.275
0.7078125, 0.275
0.709375, 0.275
0.7109375, 0.275
0.7125, 0.275
0.7140625, 0.275
0.715625, 0.275
0.71875, 0.275
0.7203125, 0.275
0.721875, 0.275
0.725, 0.275
0.7265625, 0.275
0.728125, 0.275
0.73125, 0.275
0.7328125, 0.275
0.734375, 0.275
0.7359375, 0.275
0.7390625, 0.275
0.740625, 0.275
0.7421875, 0.275
0.74375, 0.27222222
0.7453125, 0.27222222
0.746875, 0.27222222
0.7484375, 0.27222222
0.75, 0.27222222
0.7515625, 0.27222222
0.7515625, 0.26944444
0.753125, 0.26944444
0.7546875, 0.26944444
0.75625, 0.26944444
0.7578125, 0.26944444
0.759375, 0.26944444
0.759375, 0.26666668
0.7609375, 0.26666668
0.7625, 0.26666668
0.7640625, 0.26666668
0.7640625, 0.2638889
0.765625, 0.2638889
0.7671875, 0.2638889
0.76875, 0.2638889
0.76875, 0.2611111
0.7703125, 0.2611111
0.7703125, 0.25833333
