0, 0, 255
0.5921875, 0.49166667
0.5921875, 0.49444443
0.5921875, 0.49722221
0.5921875, 0.5
0.5921875, 0.50277776
0.5921875, 0.5083333
0.5921875, 0.51111114
0.59375, 0.5138889
0.59375, 0.51666665
0.59375, 0.51944447
0.59375, 0.5222222
0.59375, 0.525
0.59375, 0.5277778
0.59375, 0.53055555
0.59375, 0.53333336
0.5953125, 0.5361111
0.5953125, 0.54444444
0.5953125, 0.5472222
0.5953125, 0.55
0.5953125, 0.55277777
0.5953125, 0.5555556
0.5953125, 0.55833334
0.5953125, 0.5611111
0.5953125, 0.56666666
0.5953125, 0.5694444
0.5953125, 0.57222223
0.5953125, 0.5777778
0.5953125, 0.5833333
0.5953125, 0.5888889
0.59375, 0.5972222
0.59375, 0.6
0.5890625, 0.61388886
0.5875, 0.62222224
0.584375, 0.63055557
0.5828125, 0.6388889
0.5796875, 0.6472222
0.578125, 0.65
0.575, 0.65555555
0.5734375, 0.65833336
0.56875, 0.6666667
0.565625, 0.6722222
0.5609375, 0.67777777
0.5578125, 0.68333334
0.553125, 0.6888889
0.55, 0.6944444
0.54375, 0.69722223
0.5421875, 0.7
0.5375, 0.7027778
0.5328125, 0.7027778
0.525, 0.70555556
0.5203125, 0.70555556
0.5140625, 0.70555556
0.50625, 0.70555556
0.5, 0.70555556
0.49375, 0.70555556
0.4890625, 0.70555556
0.484375, 0.7027778
0.4765625, 0.69722223
0.46875, 0.6944444
0.4625, 0.69166666
0.4546875, 0.6861111
0.4484375, 0.6805556
0.44375, 0.675
0.440625, 0.66944444
0.4375, 0.6638889
0.4359375, 0.65555555
0.434375, 0.65
0.434375, 0.64444447
0.4328125, 0.6388889
0.4328125, 0.6333333
0.4328125, 0.62777776
0.43125, 0.62222224
0.43125, 0.6166667
0.43125, 0.60833335
0.43125, 0.6027778
0.4296875, 0.5972222
0.4296875, 0.59444445
0.4296875, 0.59166664
0.4296875, 0.5888889
0.43125, 0.5888889
0.4328125, 0.5833333
0.4359375, 0.575
0.4375, 0.57222223
0.4390625, 0.5694444
0.440625, 0.56666666
0.44375, 0.5638889
0.4453125, 0.5611111
0.4484375, 0.55833334
0.4515625, 0.5555556
0.453125, 0.5555556
0.4546875, 0.5555556
0.45625, 0.5555556
0.459375, 0.5555556
0.4625, 0.55277777
0.465625, 0.55277777
0.46875, 0.55
0.4734375, 0.55
0.478125, 0.55
0.4796875, 0.55
0.4828125, 0.55
0.484375, 0.55
0.4859375, 0.55
0.484375, 0.55
