80, 100, 255
0.003125, 0.19166666
0.0046875, 0.19166666
0.0046875, 0.19444445
0.00625, 0.19444445
0.0078125, 0.19444445
0.009375, 0.19444445
0.009375, 0.19722222
0.0109375, 0.19722222
0.0125, 0.19722222
0.0140625, 0.19722222
0.0171875, 0.19722222
0.0203125, 0.2
0.0234375, 0.2
0.0265625, 0.20277777
0.0296875, 0.20277777
0.0328125, 0.20555556
0.034375, 0.20555556
0.0359375, 0.20833333
0.0375, 0.20833333
0.0390625, 0.20833333
0.040625, 0.20833333
0.0421875, 0.21111111
0.04375, 0.21111111
0.0453125, 0.21111111
0.0484375, 0.21388888
0.05, 0.21388888
0.0515625, 0.21388888
0.0546875, 0.21388888
0.05625, 0.21666667
0.0578125, 0.21666667
0.0609375, 0.21666667
0.0625, 0.21944444
0.0640625, 0.21944444
0.065625, 0.21944444
0.0671875, 0.21944444
0.06875, 0.22222222
0.071875, 0.22222222
0.0734375, 0.225
0.0765625, 0.225
0.078125, 0.225
0.0796875, 0.225
0.0796875, 0.22777778
0.084375, 0.22777778
0.0890625, 0.22777778
0.0953125, 0.22777778
0.1015625, 0.23055555
0.1125, 0.2361111
0.1171875, 0.23888889
0.121875, 0.23888889
0.1234375, 0.24166666
0.1265625, 0.24444444
0.128125, 0.24444444
0.1296875, 0.24444444
0.13125, 0.24444444
0.1328125, 0.24722221
0.134375, 0.24722221
0.1390625, 0.24722221
0.14375, 0.24722221
0.1484375, 0.25
0.153125, 0.25277779
0.1578125, 0.25555557
0.1625, 0.25833333
0.16875, 0.2611111
0.171875, 0.2611111
0.175, 0.2638889
0.1765625, 0.26666668
0.178125, 0.26666668
0.1828125, 0.26666668
0.1875, 0.26944444
0.19375, 0.26944444
0.2046875, 0.275
0.2125, 0.2777778
0.21875, 0.28055555
0.2234375, 0.28333333
0.2265625, 0.28611112
0.228125, 0.28611112
0.2359375, 0.28611112
0.24375, 0.28611112
0.25, 0.2888889
0.2546875, 0.29166666
0.259375, 0.29166666
0.2609375, 0.29166666
0.2625, 0.29444444
0.2640625, 0.29444444
0.265625, 0.29444444
0.2671875, 0.29444444
0.2703125, 0.29444444
0.275, 0.29166666
0.2859375, 0.2888889
0.290625, 0.28611112
0.2953125, 0.28333333
0.3, 0.28055555
0.3046875, 0.2777778
0.3078125, 0.275
0.3109375, 0.27222222
0.3140625, 0.27222222
0.3171875, 0.26666668
0.3203125, 0.2638889
0.325, 0.25555557
0.328125, 0.25277779
0.33125, 0.24722221
0.3328125, 0.24444444
0.334375, 0.24444444
0.3359375, 0.24166666
0.340625, 0.24166666
0.3453125, 0.2361111
0.35625, 0.23055555
0.3671875, 0.22222222
0.375, 0.21388888
0.3828125, 0.21111111
0.3875, 0.20555556
0.3890625, 0.20555556
0.39375, 0.20555556
0.4015625, 0.20277777
0.40625, 0.2
0.4125, 0.19444445
0.41875, 0.19444445
0.4234375, 0.19166666
0.4265625, 0.18888889
0.4296875, 0.18611111
0.43125, 0.18333334
0.4328125, 0.18333334
0.4375, 0.18333334
0.446875, 0.18055555
0.4546875, 0.175
0.4640625, 0.17222223
0.4703125, 0.16944444
0.475, 0.16666667
0.478125, 0.16388889
0.4796875, 0.16388889
0.48125, 0.16388889
0.48125, 0.16111112
0.4828125, 0.16111112
0.49375, 0.16111112
0.5015625, 0.16111112
0.5078125, 0.16111112
0.5140625, 0.16111112
0.521875, 0.16111112
0.5234375, 0.16111112
0.525, 0.16111112
0.5265625, 0.16111112
0.528125, 0.16111112
0.5296875, 0.16111112
0.5390625, 0.16111112
0.5484375, 0.16111112
0.5578125, 0.16111112
0.565625, 0.16111112
0.5703125, 0.16111112
0.571875, 0.16111112
0.5734375, 0.16111112
0.5765625, 0.16111112
0.5828125, 0.16111112
0.5859375, 0.16111112
0.5921875, 0.16388889
0.5953125, 0.16388889
0.596875, 0.16388889
0.5984375, 0.16388889
0.6046875, 0.16388889
0.6140625, 0.16388889
0.6203125, 0.16666667
0.6265625, 0.16944444
0.634375, 0.17222223
0.6375, 0.175
0.6390625, 0.175
0.64375, 0.175
0.6546875, 0.17777778
0.659375, 0.17777778
0.665625, 0.18055555
0.66875, 0.18333334
0.6703125, 0.18333334
0.671875, 0.18333334
0.6734375, 0.18611111
0.675, 0.18611111
0.678125, 0.18611111
0.6859375, 0.18611111
0.69375, 0.18611111
0.703125, 0.18888889
0.7140625, 0.18888889
0.71875, 0.19166666
0.721875, 0.19166666
0.7234375, 0.19166666
0.7296875, 0.19166666
0.7390625, 0.19444445
0.746875, 0.19722222
0.753125, 0.2
0.759375, 0.20277777
0.7609375, 0.20277777
0.7625, 0.20277777
0.7640625, 0.20277777
0.7703125, 0.20277777
0.7796875, 0.20833333
0.7875, 0.21111111
0.7890625, 0.21388888
0.7921875, 0.21388888
0.79375, 0.21666667
0.7953125, 0.21666667
0.796875, 0.21666667
0.8, 0.21666667
0.803125, 0.21944444
0.80625, 0.21944444
0.8109375, 0.22222222
0.8140625, 0.225
0.8171875, 0.225
0.81875, 0.22777778
0.8203125, 0.22777778
