20, 40, 255
0.003125, 0.3638889
0.009375, 0.36944443
0.0109375, 0.36944443
0.0109375, 0.37222221
0.0125, 0.37222221
0.0140625, 0.375
0.015625, 0.375
0.0171875, 0.37777779
0.01875, 0.37777779
0.0203125, 0.37777779
0.021875, 0.38055557
0.0234375, 0.38055557
0.025, 0.38333333
0.0265625, 0.38333333
0.028125, 0.38333333
0.0296875, 0.3861111
0.03125, 0.3861111
0.0328125, 0.3861111
0.034375, 0.3888889
0.0359375, 0.3888889
0.0375, 0.3888889
0.0390625, 0.39166668
0.040625, 0.39166668
0.0421875, 0.39444444
0.04375, 0.39444444
0.0453125, 0.39722222
0.046875, 0.39722222
0.0484375, 0.39722222
0.05, 0.4
0.0515625, 0.4
0.053125, 0.4027778
0.0546875, 0.4027778
0.05625, 0.4027778
0.0578125, 0.40555555
0.059375, 0.40555555
0.0609375, 0.40833333
0.0625, 0.40833333
0.0640625, 0.40833333
0.065625, 0.40833333
0.0671875, 0.41111112
0.0703125, 0.41111112
0.071875, 0.41111112
0.075, 0.41111112
0.078125, 0.41111112
0.0796875, 0.4138889
0.0828125, 0.4138889
0.084375, 0.41666666
0.0875, 0.41666666
0.0890625, 0.41944444
0.0921875, 0.41944444
0.0953125, 0.42222223
0.096875, 0.425
0.1, 0.425
0.103125, 0.42777777
0.10625, 0.42777777
0.109375, 0.43055555
0.1109375, 0.43333334
0.1125, 0.43333334
0.115625, 0.43611112
0.1171875, 0.43611112
0.11875, 0.43888888
0.121875, 0.44166666
0.1234375, 0.44166666
0.1265625, 0.44444445
0.128125, 0.44444445
0.1296875, 0.44722223
0.1328125, 0.45
0.134375, 0.45
0.1359375, 0.45
0.1375, 0.45277777
0.1390625, 0.45277777
0.140625, 0.45277777
0.14375, 0.45277777
0.1453125, 0.45555556
0.146875, 0.45555556
0.1484375, 0.45833334
0.1515625, 0.45833334
0.153125, 0.4611111
0.15625, 0.46388888
0.1578125, 0.46388888
0.1609375, 0.46388888
0.1625, 0.46666667
0.165625, 0.46666667
0.16875, 0.46944445
0.1703125, 0.46944445
0.175, 0.4722222
0.178125, 0.475
0.18125, 0.475
0.184375, 0.47777778
0.1875, 0.48055556
0.190625, 0.48055556
0.19375, 0.48055556
0.1984375, 0.48333332
0.2015625, 0.4861111
0.2046875, 0.4888889
0.20625, 0.4888889
0.209375, 0.49166667
0.2125, 0.49166667
0.215625, 0.49166667
0.21875, 0.49444443
0.221875, 0.49444443
0.2234375, 0.49722221
0.225, 0.49722221
0.2265625, 0.49722221
0.228125, 0.49722221
0.2296875, 0.5
0.23125, 0.5
0.2328125, 0.5
