65, 75, 255
0.003125, 0.3
0.0078125, 0.30277777
0.0109375, 0.30833334
0.015625, 0.31111112
0.0203125, 0.31388888
0.025, 0.31944445
0.028125, 0.32222223
0.03125, 0.325
0.034375, 0.32777777
0.0359375, 0.33055556
0.0390625, 0.33055556
0.040625, 0.33333334
0.04375, 0.3361111
0.046875, 0.3361111
0.05, 0.3361111
0.0546875, 0.33888888
0.0578125, 0.33888888
0.0609375, 0.34166667
0.0640625, 0.34166667
0.065625, 0.34444445
0.06875, 0.34444445
0.071875, 0.3472222
0.075, 0.3472222
0.078125, 0.3472222
0.08125, 0.35
0.0859375, 0.35277778
0.0890625, 0.35277778
0.09375, 0.35555556
0.0953125, 0.35833332
0.1, 0.3611111
0.1015625, 0.3611111
0.103125, 0.3638889
0.1046875, 0.3638889
0.1078125, 0.3638889
0.1125, 0.3638889
0.1171875, 0.3638889
0.1234375, 0.36666667
0.128125, 0.36944443
0.1328125, 0.37222221
0.1390625, 0.375
0.1421875, 0.375
0.1484375, 0.37777779
0.153125, 0.38055557
0.1578125, 0.38333333
0.165625, 0.3861111
0.16875, 0.3888889
0.1765625, 0.39166668
0.178125, 0.39444444
0.184375, 0.39722222
0.1859375, 0.4
0.1875, 0.4
0.1921875, 0.4
0.196875, 0.4
0.2046875, 0.40555555
0.2109375, 0.40833333
0.2171875, 0.41111112
0.2234375, 0.41111112
0.228125, 0.4138889
0.23125, 0.4138889
0.234375, 0.41666666
0.2359375, 0.41666666
0.2390625, 0.41666666
0.24375, 0.41666666
0.2515625, 0.41666666
0.25625, 0.41666666
0.2578125, 0.41666666
0.2640625, 0.41666666
0.2671875, 0.41666666
0.2703125, 0.41666666
0.2734375, 0.41666666
0.275, 0.41666666
0.2765625, 0.41666666
0.278125, 0.41666666
0.2796875, 0.41666666
0.28125, 0.41666666
0.2828125, 0.41666666
0.284375, 0.41666666
0.2859375, 0.4138889
0.2875, 0.4138889
0.290625, 0.41111112
0.2921875, 0.41111112
0.2953125, 0.40833333
0.2953125, 0.40555555
0.2984375, 0.40555555
0.3, 0.4027778
0.3015625, 0.4
0.303125, 0.39722222
0.3046875, 0.39444444
0.30625, 0.39444444
0.3078125, 0.3888889
0.309375, 0.3888889
0.3109375, 0.3861111
0.3125, 0.38333333
0.3140625, 0.38055557
0.315625, 0.37777779
0.3171875, 0.375
0.31875, 0.37222221
0.3203125, 0.36944443
0.321875, 0.36666667
0.3234375, 0.3638889
0.3265625, 0.3611111
0.3296875, 0.35555556
0.33125, 0.35277778
0.3328125, 0.35277778
0.3359375, 0.35
0.3375, 0.34444445
0.340625, 0.34444445
0.3421875, 0.34166667
0.34375, 0.33888888
0.3453125, 0.33888888
0.346875, 0.3361111
0.346875, 0.33333334
0.3484375, 0.32777777
0.35, 0.32777777
0.3515625, 0.325
0.35625, 0.31944445
0.3578125, 0.31666666
0.359375, 0.31666666
0.3625, 0.31111112
0.3640625, 0.31111112
0.36875, 0.30555555
0.371875, 0.30555555
0.375, 0.30277777
0.3765625, 0.3
0.3796875, 0.29722223
0.38125, 0.29444444
0.3828125, 0.29444444
0.384375, 0.29166666
0.3875, 0.29166666
0.3890625, 0.2888889
0.3921875, 0.28611112
