90, 150, 255
0.65, 0.022222223
0.6640625, 0.022222223
0.665625, 0.025
0.6703125, 0.025
0.671875, 0.025
0.675, 0.027777778
0.678125, 0.027777778
0.68125, 0.027777778
0.6828125, 0.027777778
0.6859375, 0.027777778
0.6875, 0.030555556
0.6890625, 0.030555556
0.6921875, 0.030555556
0.6953125, 0.033333335
0.696875, 0.033333335
0.7, 0.033333335
0.7015625, 0.033333335
0.703125, 0.036111113
0.7046875, 0.036111113
0.7078125, 0.036111113
0.709375, 0.036111113
0.7109375, 0.036111113
0.715625, 0.036111113
0.7171875, 0.03888889
0.7203125, 0.03888889
0.721875, 0.03888889
0.7234375, 0.03888889
0.725, 0.041666668
0.7265625, 0.041666668
0.7296875, 0.041666668
0.73125, 0.041666668
0.7328125, 0.041666668
0.7359375, 0.044444446
0.7375, 0.044444446
0.740625, 0.044444446
0.7421875, 0.047222223
0.74375, 0.047222223
0.7453125, 0.047222223
0.746875, 0.047222223
0.7484375, 0.047222223
0.75, 0.047222223
0.7515625, 0.047222223
0.753125, 0.047222223
0.7546875, 0.047222223
0.75625, 0.05
0.7578125, 0.05
0.759375, 0.05
0.7609375, 0.05
0.7640625, 0.05
0.765625, 0.05
0.76875, 0.05277778
0.771875, 0.05277778
0.775, 0.055555556
0.7765625, 0.055555556
0.778125, 0.058333334
0.78125, 0.058333334
0.7828125, 0.058333334
0.784375, 0.058333334
0.7859375, 0.058333334
0.7875, 0.058333334
0.7890625, 0.06111111
0.790625, 0.06111111
0.7921875, 0.06388889
0.79375, 0.06388889
0.7953125, 0.06388889
0.7984375, 0.06388889
0.7984375, 0.06666667
0.8, 0.06666667
0.8015625, 0.06944445
0.8046875, 0.06944445
0.80625, 0.072222225
0.8078125, 0.072222225
0.809375, 0.072222225
0.8109375, 0.072222225
0.8125, 0.072222225
0.8125, 0.075
0.8140625, 0.075
0.815625, 0.075
