30, 30, 255
0.7234375, 0.5638889
0.725, 0.5611111
0.728125, 0.55833334
0.7296875, 0.55833334
0.73125, 0.5555556
0.7328125, 0.55277777
0.7359375, 0.55
0.7375, 0.55
0.7375, 0.5472222
0.7390625, 0.5472222
0.7453125, 0.5416667
0.75, 0.5361111
0.7515625, 0.53333336
0.7546875, 0.53333336
0.759375, 0.53055555
0.7625, 0.525
0.765625, 0.5222222
0.7671875, 0.51944447
0.7703125, 0.51666665
0.771875, 0.5138889
0.7734375, 0.5138889
0.7734375, 0.51111114
0.775, 0.51111114
0.778125, 0.5083333
0.7828125, 0.50555557
0.7859375, 0.5
0.790625, 0.49722221
0.7953125, 0.49444443
0.8, 0.49166667
0.803125, 0.49166667
0.8046875, 0.4888889
0.80625, 0.4888889
0.809375, 0.4888889
0.8140625, 0.4861111
0.81875, 0.4861111
0.8203125, 0.48333332
0.821875, 0.48333332
0.8234375, 0.48333332
0.825, 0.48333332
0.8265625, 0.48055556
0.8296875, 0.47777778
0.83125, 0.47777778
0.8328125, 0.475
0.834375, 0.475
0.8359375, 0.475
0.8375, 0.475
0.84375, 0.475
0.8484375, 0.4722222
0.8515625, 0.46944445
0.853125, 0.46944445
0.85625, 0.46944445
0.8625, 0.46666667
0.8703125, 0.46388888
0.875, 0.4611111
0.88125, 0.45833334
0.884375, 0.45555556
0.8875, 0.45277777
0.89375, 0.45
0.9015625, 0.44722223
0.90625, 0.44722223
0.9125, 0.44444445
0.91875, 0.44166666
0.9234375, 0.44166666
0.9265625, 0.44166666
0.93125, 0.43888888
0.9328125, 0.43611112
0.934375, 0.43611112
0.9390625, 0.43333334
0.9421875, 0.43333334
0.946875, 0.43333334
0.95, 0.43333334
0.953125, 0.43333334
0.95625, 0.43333334
0.959375, 0.43333334
0.965625, 0.43333334
0.9703125, 0.43333334
0.98125, 0.43333334
0.9890625, 0.43333334
0.9921875, 0.43333334
0.9953125, 0.43333334
0.996875, 0.43333334
0.9984375, 0.43333334
1.003125, 0.43333334
1.00625, 0.43333334
1.0078125, 0.43611112
1.0109375, 0.43611112
1.0125, 0.43611112
1.0171875, 0.43611112
