50, 50, 255
0.6140625, 0.325
0.615625, 0.325
0.6171875, 0.325
0.61875, 0.32777777
0.6203125, 0.32777777
0.621875, 0.33055556
0.6234375, 0.33055556
0.625, 0.33333334
0.6265625, 0.33333334
0.6265625, 0.3361111
0.628125, 0.3361111
0.628125, 0.33888888
0.6296875, 0.33888888
0.6296875, 0.34166667
0.63125, 0.34166667
0.63125, 0.34444445
0.6328125, 0.3472222
0.6328125, 0.35
0.634375, 0.35277778
0.634375, 0.35555556
0.6359375, 0.35833332
0.6359375, 0.3611111
0.6375, 0.3638889
0.6375, 0.36666667
0.6375, 0.36944443
0.6375, 0.37222221
0.6375, 0.375
0.6375, 0.37777779
0.6375, 0.38055557
0.6375, 0.38333333
0.6375, 0.3861111
0.6390625, 0.3888889
0.6390625, 0.39166668
0.6390625, 0.39444444
0.6390625, 0.39722222
0.6390625, 0.4
0.6390625, 0.4027778
0.6390625, 0.40555555
0.6390625, 0.40833333
0.6390625, 0.41111112
0.6390625, 0.4138889
0.6390625, 0.41666666
0.6390625, 0.41944444
0.6375, 0.42222223
0.6375, 0.425
0.6359375, 0.425
0.6359375, 0.42777777
0.6359375, 0.43055555
0.634375, 0.43055555
0.634375, 0.43333334
0.634375, 0.43611112
0.6328125, 0.43888888
0.6328125, 0.44166666
0.6328125, 0.44444445
0.6328125, 0.44722223
0.63125, 0.45
0.63125, 0.45277777
0.63125, 0.45555556
0.63125, 0.45833334
0.63125, 0.4611111
0.63125, 0.46388888
0.6296875, 0.46666667
0.6296875, 0.46944445
0.6296875, 0.4722222
0.6296875, 0.475
0.6296875, 0.47777778
0.6296875, 0.48055556
0.6296875, 0.48333332
0.6296875, 0.4861111
0.6296875, 0.4888889
0.6296875, 0.49166667
0.6296875, 0.49444443
0.6296875, 0.49722221
0.6296875, 0.5
0.6296875, 0.50277776
0.63125, 0.50555557
0.63125, 0.5083333
0.6328125, 0.51111114
0.6328125, 0.5138889
0.634375, 0.5138889
0.6359375, 0.51666665
0.6375, 0.51666665
0.6390625, 0.51666665
0.640625, 0.51666665
0.6421875, 0.51666665
0.64375, 0.51666665
0.6453125, 0.51666665
0.646875, 0.51666665
0.6484375, 0.51666665
0.65, 0.5138889
0.65, 0.51111114
0.6515625, 0.5083333
0.653125, 0.50555557
0.6546875, 0.50555557
0.6546875, 0.50277776
0.6546875, 0.5
0.65625, 0.5
0.65625, 0.49722221
0.65625, 0.49444443
0.6578125, 0.49444443
0.6578125, 0.49166667
0.659375, 0.4888889
0.659375, 0.4861111
0.6609375, 0.48333332
0.6625, 0.48333332
0.6625, 0.48055556
0.6640625, 0.47777778
0.6640625, 0.475
0.665625, 0.4722222
0.665625, 0.46944445
0.6671875, 0.46666667
0.6671875, 0.46388888
0.66875, 0.4611111
0.66875, 0.45833334
0.6703125, 0.45555556
0.671875, 0.45555556
0.671875, 0.45277777
0.6734375, 0.45
0.675, 0.44722223
0.6765625, 0.44722223
0.6765625, 0.44444445
0.678125, 0.44444445
0.6796875, 0.44166666
0.68125, 0.44166666
0.68125, 0.43888888
0.6828125, 0.43888888
0.684375, 0.43333334
0.6875, 0.43333334
0.6875, 0.43055555
0.690625, 0.43055555
0.690625, 0.42777777
0.69375, 0.425
0.6953125, 0.42222223
0.696875, 0.41944444
0.7, 0.41666666
0.7015625, 0.4138889
0.7046875, 0.41111112
0.70625, 0.40833333
0.7078125, 0.40833333
0.709375, 0.40833333
0.7125, 0.40555555
0.7140625, 0.40555555
0.715625, 0.4027778
0.7171875, 0.4027778
0.71875, 0.4027778
0.7203125, 0.4
0.7234375, 0.39722222
0.725, 0.39722222
0.7265625, 0.39722222
0.7265625, 0.39444444
0.728125, 0.39444444
0.7296875, 0.39444444
0.7296875, 0.39166668
0.73125, 0.39166668
