60, 215, 75
0.00625, 0.8361111
0.0125, 0.83055556
0.0203125, 0.82222223
0.028125, 0.81666666
0.0359375, 0.8111111
0.0453125, 0.8055556
0.053125, 0.8
0.0609375, 0.79444444
0.0671875, 0.7888889
0.075, 0.78333336
0.0859375, 0.7777778
0.0984375, 0.7722222
0.109375, 0.76944447
0.11875, 0.76666665
0.128125, 0.76666665
0.1421875, 0.76666665
0.1578125, 0.7722222
0.1703125, 0.7777778
0.1765625, 0.78055555
0.18125, 0.78333336
0.1875, 0.7888889
0.1921875, 0.7916667
0.196875, 0.79444444
0.203125, 0.7972222
0.2109375, 0.7972222
0.2234375, 0.7972222
0.2390625, 0.8
0.25, 0.8055556
0.265625, 0.80833334
0.2875, 0.81666666
0.30625, 0.82222223
0.321875, 0.8277778
0.3265625, 0.83055556
0.328125, 0.83055556
0.3390625, 0.83055556
0.353125, 0.83055556
0.371875, 0.83055556
0.3859375, 0.83055556
0.4, 0.83055556
0.415625, 0.83055556
0.43125, 0.83055556
0.4421875, 0.83055556
0.446875, 0.83055556
0.4484375, 0.83055556
0.453125, 0.83055556
0.4578125, 0.83055556
0.459375, 0.83055556
0.46875, 0.83055556
0.4765625, 0.83055556
0.4875, 0.8277778
0.496875, 0.8277778
0.503125, 0.8277778
0.509375, 0.8277778
0.5203125, 0.825
0.53125, 0.825
0.540625, 0.825
0.5484375, 0.825
0.5609375, 0.825
0.578125, 0.8333333
0.6, 0.84166664
0.6140625, 0.85
0.625, 0.8527778
0.628125, 0.8527778
0.6296875, 0.8527778
0.6375, 0.8527778
0.65, 0.8472222
0.665625, 0.84444445
0.6796875, 0.84444445
0.6859375, 0.84444445
0.690625, 0.84444445
0.7, 0.84444445
0.7140625, 0.84444445
0.725, 0.84444445
0.73125, 0.84444445
0.734375, 0.84444445
0.7390625, 0.84444445
0.746875, 0.8472222
0.753125, 0.8527778
0.7609375, 0.8611111
0.7703125, 0.86388886
0.78125, 0.87222224
0.7953125, 0.88055557
0.803125, 0.8833333
0.8109375, 0.88611114
0.8203125, 0.8888889
0.83125, 0.8888889
0.8453125, 0.8888889
0.853125, 0.8888889
0.8625, 0.8888889
0.8703125, 0.88611114
0.8765625, 0.8833333
0.884375, 0.87777776
0.890625, 0.87222224
0.8953125, 0.8666667
0.9, 0.8666667
0.909375, 0.86388886
0.9234375, 0.86388886
0.940625, 0.86944443
0.9546875, 0.87777776
0.96875, 0.88611114
0.9796875, 0.8972222
0.990625, 0.90555555
0.9984375, 0.9111111
1.0, 0.9138889
1.003125, 0.9138889
1.00625, 0.9138889
1.0109375, 0.9138889
