10, 45, 240
0.78125, 0.7
0.7828125, 0.7
0.784375, 0.7
0.784375, 0.69722223
0.7859375, 0.69722223
0.7875, 0.69722223
0.7890625, 0.6944444
0.790625, 0.6944444
0.790625, 0.69166666
0.7921875, 0.69166666
0.79375, 0.69166666
0.7953125, 0.6888889
0.796875, 0.6861111
0.8, 0.6861111
0.803125, 0.68333334
0.80625, 0.68333334
0.8109375, 0.67777777
0.815625, 0.67777777
0.8203125, 0.6722222
0.825, 0.66944444
0.828125, 0.6666667
0.8328125, 0.6666667
0.8359375, 0.6638889
0.840625, 0.6611111
0.85, 0.6527778
0.8546875, 0.65
0.8609375, 0.6472222
0.8671875, 0.64166665
0.871875, 0.6388889
0.8765625, 0.6388889
0.8796875, 0.63611114
0.884375, 0.63611114
0.8890625, 0.6333333
0.8953125, 0.62777776
0.903125, 0.625
0.909375, 0.625
0.9140625, 0.62222224
0.9203125, 0.61944443
0.925, 0.6166667
0.93125, 0.61388886
0.9359375, 0.61388886
0.940625, 0.6111111
0.946875, 0.6111111
0.9515625, 0.60833335
0.9578125, 0.60555553
0.9609375, 0.60555553
0.9640625, 0.60555553
0.9671875, 0.6027778
0.9703125, 0.6027778
0.9734375, 0.6
0.975, 0.6
0.978125, 0.5972222
0.98125, 0.5972222
0.984375, 0.59444445
0.9859375, 0.59444445
0.9875, 0.59444445
0.9890625, 0.59444445
0.990625, 0.59444445
0.9921875, 0.59166664
0.99375, 0.59166664
0.9953125, 0.59166664
0.996875, 0.59166664
