10, 180, 40
0.0296875, 0.69722223
0.0421875, 0.69166666
0.0671875, 0.68333334
0.103125, 0.6722222
0.1203125, 0.66944444
0.1421875, 0.6666667
0.15625, 0.6666667
0.1640625, 0.6666667
0.16875, 0.6666667
0.1703125, 0.6666667
0.1734375, 0.6666667
0.178125, 0.6666667
0.1828125, 0.6666667
0.1890625, 0.6666667
0.196875, 0.6666667
0.203125, 0.66944444
0.2109375, 0.6722222
0.2140625, 0.675
0.221875, 0.67777777
0.23125, 0.6805556
0.240625, 0.6861111
0.2484375, 0.69166666
0.2546875, 0.69722223
0.259375, 0.7
0.2625, 0.7027778
0.2640625, 0.70555556
0.271875, 0.70555556
0.28125, 0.7083333
0.290625, 0.7111111
0.2984375, 0.7111111
0.3078125, 0.71666664
0.315625, 0.71944445
0.325, 0.7222222
0.33125, 0.7277778
0.3359375, 0.73055553
0.3453125, 0.73333335
0.3515625, 0.7361111
0.359375, 0.7416667
0.3625, 0.74444443
0.3640625, 0.74444443
0.365625, 0.74722224
0.3671875, 0.74722224
0.378125, 0.73888886
0.390625, 0.73333335
0.4046875, 0.73055553
0.4171875, 0.725
0.425, 0.725
0.440625, 0.725
0.45, 0.725
0.4546875, 0.725
0.4609375, 0.725
0.4640625, 0.725
0.4703125, 0.7222222
0.48125, 0.71944445
0.4890625, 0.71944445
0.4984375, 0.71666664
0.5046875, 0.71666664
0.509375, 0.71666664
0.5109375, 0.71666664
0.5125, 0.71666664
0.5140625, 0.71666664
0.5171875, 0.71666664
0.5265625, 0.71666664
0.534375, 0.71944445
0.5515625, 0.7222222
0.5640625, 0.7277778
0.571875, 0.73333335
0.58125, 0.73888886
0.5890625, 0.74444443
0.5921875, 0.74722224
0.5953125, 0.75
0.5984375, 0.75277776
0.6, 0.75555557
0.6046875, 0.7583333
0.6109375, 0.7583333
0.6140625, 0.76111114
0.6203125, 0.7638889
0.6296875, 0.76666665
0.640625, 0.76944447
0.65, 0.76944447
0.6578125, 0.76944447
0.6625, 0.76944447
0.675, 0.76666665
0.684375, 0.7638889
0.690625, 0.76111114
0.7, 0.7583333
0.709375, 0.75555557
0.7140625, 0.75555557
0.71875, 0.75277776
0.725, 0.75
0.7265625, 0.75
0.7328125, 0.75
0.734375, 0.75
0.7390625, 0.75
0.7453125, 0.75
0.753125, 0.75
0.759375, 0.75
0.7734375, 0.75
0.7875, 0.74722224
0.79375, 0.74722224
0.8046875, 0.74722224
0.8125, 0.74722224
0.815625, 0.74722224
0.821875, 0.74722224
0.8296875, 0.75
0.8328125, 0.75277776
0.8390625, 0.75555557
0.84375, 0.75555557
0.8515625, 0.7583333
0.8578125, 0.76111114
0.8625, 0.7638889
0.86875, 0.76944447
0.8765625, 0.775
0.8859375, 0.78333336
0.896875, 0.7916667
0.9046875, 0.7972222
0.9140625, 0.80833334
0.9234375, 0.8138889
0.9296875, 0.82222223
0.9390625, 0.8277778
0.94375, 0.8333333
0.9515625, 0.8388889
0.9546875, 0.8388889
0.9609375, 0.84166664
0.965625, 0.84444445
0.96875, 0.84444445
0.9734375, 0.84444445
0.975, 0.8472222
0.9765625, 0.8472222
0.9796875, 0.85
0.98125, 0.85
