225, 228, 88
0.9078125, 0.6027778
0.9109375, 0.6027778
0.9125, 0.6027778
0.9140625, 0.6027778
0.915625, 0.6027778
0.9171875, 0.6027778
0.9171875, 0.60555553
0.9171875, 0.60833335
0.9171875, 0.6111111
0.915625, 0.61388886
0.9140625, 0.61388886
0.9125, 0.6166667
0.9109375, 0.6166667
0.909375, 0.6166667
0.9078125, 0.6166667
0.90625, 0.6166667
0.9046875, 0.61944443
0.903125, 0.61944443
0.9015625, 0.61944443
0.9, 0.61944443
0.8984375, 0.61944443
0.8984375, 0.6166667
0.8984375, 0.61388886
0.8984375, 0.60833335
0.8984375, 0.60555553
0.8984375, 0.6027778
0.9, 0.6
0.9015625, 0.5972222
0.903125, 0.5972222
0.9046875, 0.59444445
0.90625, 0.59444445
0.9078125, 0.59444445
0.909375, 0.59444445
0.9109375, 0.59444445
0.9125, 0.59444445
0.9140625, 0.59444445
0.915625, 0.59444445
0.9171875, 0.59444445
0.91875, 0.59444445
0.9203125, 0.59444445
0.9203125, 0.5972222
